# time x y z qx qy qz qw
1551192380.241207123 7.256594964 -12.030366639 0.736150000 -0.002840471 0.886437182 -0.462835163 0.002159961
1551192380.332893133 7.272464049 -12.079218218 0.736150000 -0.004749252 0.886429011 -0.462829439 0.003156591
1551192380.423888445 7.287478104 -12.126855246 0.736150000 -0.006532629 0.886417662 -0.462822151 0.004087740
1551192380.558575392 7.303813074 -12.196166522 0.736150000 -0.008439910 0.886401554 -0.462812284 0.005083581
1551192380.678355932 7.317750542 -12.255047895 0.736150000 -0.010041687 0.886384855 -0.462802342 0.005919907
1551192380.746361971 7.324105620 -12.287184251 0.736150000 -0.010756574 0.886376468 -0.462797417 0.006293166
1551192380.912360191 7.337355876 -12.362384675 0.736150000 -0.012216799 0.886357544 -0.462786422 0.007055582
1551192381.037019014 7.346218559 -12.415796114 0.736150000 -0.013170127 0.886343892 -0.462778565 0.007553335
1551192381.138332367 7.352831905 -12.457361026 0.736150000 -0.013869107 0.886333230 -0.462772465 0.007918287
1551192381.236604929 7.357737489 -12.493913449 0.736150000 -0.014369752 0.886325255 -0.462767918 0.008179684
1551192381.331393003 7.362418939 -12.526810465 0.736150000 -0.014848052 0.886317371 -0.462763437 0.008429413
