# time x y z qx qy qz qw
1551197443.358884573 8.018486498 -8.852778252 0.736150000 -0.067399255 0.883875719 -0.461448445 0.035866220
1551197443.490005255 7.978997309 -8.967219395 0.736150000 -0.060986746 0.884341316 -0.461696445 0.032518399
1551197443.581017733 7.952454753 -9.046386499 0.736150000 -0.056747277 0.884623475 -0.461847006 0.030305052
1551197443.681879759 7.926560121 -9.133662311 0.736150000 -0.052562408 0.884881992 -0.461985182 0.028120194
1551197443.772920132 7.905723116 -9.212351176 0.736150000 -0.049162844 0.885077376 -0.462089794 0.026345322
1551197443.899833918 7.880594303 -9.321289669 0.736150000 -0.044999865 0.885298796 -0.462208583 0.024171866
1551197444.001403809 7.863273756 -9.409127624 0.736150000 -0.042070658 0.885442831 -0.462286025 0.022642542
1551197444.092691898 7.849349211 -9.488344979 0.736150000 -0.039684990 0.885552962 -0.462345349 0.021396993
1551197444.195612192 7.835754233 -9.577984861 0.736150000 -0.037295216 0.885656826 -0.462401405 0.020149294
1551197444.286373615 7.822173549 -9.657428740 0.736150000 -0.035045461 0.885748702 -0.462451094 0.018974695
1551197444.387774229 7.805882062 -9.746441743 0.736150000 -0.032453376 0.885847461 -0.462504639 0.017621360
1551197444.509315014 7.789178402 -9.853838944 0.736150000 -0.029752308 0.885942293 -0.462556216 0.016211118
1551197444.605596542 7.776881116 -9.940433739 0.736150000 -0.027766181 0.886006764 -0.462591395 0.015174147
1551197444.698057890 7.767364921 -10.022860379 0.736150000 -0.026175018 0.886055199 -0.462617899 0.014343386
1551197444.799013138 7.760102948 -10.112864879 0.736150000 -0.024841693 0.886093582 -0.462638959 0.013647244
1551197444.921161890 7.755175684 -10.222479886 0.736150000 -0.023719431 0.886124334 -0.462655872 0.013061298
1551197445.014099121 7.754950751 -10.306633568 0.736150000 -0.023297337 0.886135532 -0.462662041 0.012840918
1551197445.117163420 7.757077388 -10.400445928 0.736150000 -0.023115888 0.886140284 -0.462664661 0.012746181
1551197445.208310843 7.761127125 -10.484031790 0.736150000 -0.023210518 0.886137810 -0.462663297 0.012795589
1551197445.309051037 7.765866464 -10.576600183 0.736150000 -0.023342645 0.886134339 -0.462661384 0.012864573
1551197445.399902582 7.770612385 -10.660936286 0.736150000 -0.023509790 0.886129921 -0.462658949 0.012951842
1551197445.531239033 7.777186417 -10.783881990 0.736150000 -0.023707436 0.886124655 -0.462656049 0.013055035
1551197445.622699976 7.781346817 -10.869520822 0.736150000 -0.023792170 0.886122384 -0.462654798 0.013099276
1551197445.725927353 7.786133289 -10.966172572 0.736150000 -0.023896170 0.886119585 -0.462653258 0.013153575
1551197445.824151754 7.790629355 -11.058143292 0.736150000 -0.023985782 0.886117164 -0.462651925 0.013200363
1551197445.946762323 7.795257447 -11.174599885 0.736150000 -0.023971729 0.886117545 -0.462652134 0.013193025
1551197446.047940254 7.798651732 -11.272037799 0.736150000 -0.023903976 0.886119375 -0.462653142 0.013157651
1551197446.144819975 7.800952355 -11.366357610 0.736150000 -0.023724641 0.886124194 -0.462655795 0.013064018
1551197446.236786842 7.802783325 -11.456317885 0.736150000 -0.023515098 0.886129780 -0.462658872 0.012954613
1551197446.337695122 7.803554635 -11.555992059 0.736150000 -0.023141862 0.886139606 -0.462664287 0.012759742
1551197446.428365946 7.804380378 -11.645781261 0.736150000 -0.022829732 0.886147702 -0.462668753 0.012596775
1551197446.561758518 7.805752510 -11.780183337 0.736150000 -0.022391091 0.886158894 -0.462674931 0.012367755
1551197446.653669357 7.806751543 -11.872784355 0.736150000 -0.022104915 0.886166079 -0.462678901 0.012218339
1551197446.653669357 7.806751543 -11.872784355 0.736150000 -0.022104915 0.886166079 -0.462678901 0.012218339
